date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:46:13	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:14%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:14%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07ecd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:16%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:16	133036/133036	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:16%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07ecd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:18%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:18	66306/66306	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:17%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_4_d7d41272-fdb6-4970-af29-47774fc8d07e_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:18	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:19%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:19%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353cd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:20%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:19	53084/53084	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:19%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353cd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:21%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:21	53084/53084	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:21%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/3_e22f098f-98f8-431f-b0d8-89b3a7f5f353_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:21	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:22%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:22%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1cd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:23%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:23	121830/121830	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:23%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1cd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:25%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:25	57981/57981	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:24%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_7_9cfa3f7a-7dba-47d7-9e79-6dd68e21b5d1_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:25	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:26%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:26%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1cd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:28%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:27	130259/130259	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:28%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1cd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:29%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:29	63869/63869	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:29%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_9_5ac0b382-746c-4fd2-bda6-3c49834f73c1_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:29	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:30%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_{width}x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_{width}xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:30%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5edcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:32%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:31	49705/49705	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:32%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5edcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:33%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_{width}x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_{width}xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:33	57655/57655	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:46:33%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_800x.jpg?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_10_2893cf73-4ccc-49d3-9fb6-a260bdb5d5ed_800xcd82.jpg	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:33	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:34%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_{width}x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_{width}xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:34%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859cd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:36%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_800x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_800xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:36	352903/352903	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:46:36%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859cd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:38%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_250x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_250xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:40	35222/35222	---M--	200	added ('OK')	image/png	date:Sun,%2015%20May%202022%2022:11:10%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_250x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_250xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:39%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_{width}x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_{width}xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:40	136716/136716	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:46:38%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_800x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/s-l1600_2_bee4b5e8-0ddb-4d51-ae39-26a3d7ef1859_800xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:40	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:41%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_{width}x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_{width}xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:41%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bfcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:44%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_800x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_800xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:45%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_{width}x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_{width}xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:45	332020/332020	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2001:46:40%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_800x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf_800xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:46	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:47%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_{width}x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_{width}x.86bcd82.delayed	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:47%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32cd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:49%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_800x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_800xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:49	1195528/1195528	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:46:44%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bf.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/mainpic_f9631c24-4f9c-4dda-8805-3dd28916f2bfcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:49	239140/239140	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:46:48%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32cd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:51%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/61AM8QpLKzL._SL1500_{width}x.png?v=1652540574	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/61AM8QpLKzL._SL1500_{width}x7087.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:51	196784/196784	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2014:46:51%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_800x.png?v=1652426031	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/sa-l1600_jpg_def6b88a-6cbb-44a2-a596-e06946a08a32_800xcd82.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:51	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:46:52%20GMT	https://cdn.shopify.com/s/files/1/0549/7608/6067/products/61AM8QpLKzL._SL1500_{width}x.png?v=1652540574	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/61AM8QpLKzL._SL1500_{width}x7087.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
15:46:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:46:52%20GMT	http://cdn.shopify.com/s/files/1/0549/7608/6067/products/61AM8QpLKzL._SL1500.png?v=1652540574	C:/Users/radou/Desktop/brisita.com/cdn.shopify.com/s/files/1/0549/7608/6067/products/61AM8QpLKzL._SL15007087.png	(from https://brisita.com/collections/gm/products/baby-walker-with-wheels-babies-walkers)
